User Rating Count,Price,Age Rating,Size,Original Release Date Month,Current Version Release Date Month,Original Release Date Year,Current Version Release Date Year,EN,ZH,DE,FR,ES,JA,RU,IT,KO,PT,Entertainment,Puzzle,Simulation,Action,Board,Role Playing,Casual,Card,Adventure,Family,Education,Sports,Trivia
-1.0,-1.0,-1.0,-0.9569816001257511,0.6363636363636365,0.6363636363636365,0.4545454545454546,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999993405279536,-1.0,-1.0,-0.9518894349772775,0.6363636363636365,0.6363636363636365,0.6363636363636365,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999967026397677,-0.9858561325808987,-1.0,-0.9849095105996561,-1.0,-1.0,0.4545454545454546,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9868778252194641,-1.0,0.23076923076923084,-0.7684953040104707,-0.4545454545454546,-0.09090909090909094,0.09090909090909083,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999967026397677,-1.0,-0.23076923076923073,-0.43041112552951344,-1.0,-0.2727272727272727,0.09090909090909083,0.09090909090909083,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999960431677212,-1.0,-1.0,-0.993182041971998,0.8181818181818181,0.8181818181818181,0.2727272727272727,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999782374224667,-1.0,-1.0,-0.9950478227358076,-0.09090909090909094,0.8181818181818181,-0.6363636363636364,-0.09090909090909094,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999795563665597,-1.0,-1.0,-0.9024802470440223,-0.4545454545454546,-0.6363636363636364,0.6363636363636365,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9987291973664644,-1.0,0.23076923076923084,-0.9937342599015443,0.2727272727272727,0.2727272727272727,-0.4545454545454546,0.8181818181818181,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-0.9911664465291541,0.09090909090909083,0.09090909090909083,0.4545454545454546,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999446043480971,-0.9858561325808987,-1.0,-0.9917263341521663,-1.0,0.09090909090909083,-0.8181818181818181,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9978949652276877,-1.0,-0.23076923076923073,-0.8660175016812408,-0.09090909090909094,-1.0,0.8181818181818181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999953836956748,-0.9858561325808987,-1.0,-0.9781121169372597,0.2727272727272727,-0.2727272727272727,-0.09090909090909094,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9969004813816204,-1.0,-1.0,-0.9440689042065272,-0.09090909090909094,0.09090909090909083,0.6363636363636365,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-0.9749905516966301,0.09090909090909083,0.2727272727272727,0.09090909090909083,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999967026397677,-0.9858561325808987,-0.23076923076923073,-0.9825947971116413,-0.09090909090909094,0.4545454545454546,-0.09090909090909094,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9998984413048446,-1.0,-1.0,-0.9952661533431375,0.09090909090909083,-0.09090909090909094,0.09090909090909083,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0
-0.9954819570096768,-1.0,0.23076923076923084,0.8558470886822289,1.0,0.09090909090909083,0.6363636363636365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9998555756218245,-1.0,-0.23076923076923073,-0.9699960473116226,-0.2727272727272727,0.4545454545454546,0.2727272727272727,0.8181818181818181,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999874700311172,-1.0,-1.0,-0.9978733592797998,0.09090909090909083,0.2727272727272727,-0.8181818181818181,-0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999960431677212,-1.0,-1.0,-0.9956541030163666,0.4545454545454546,0.4545454545454546,-0.09090909090909094,-0.09090909090909094,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999940647515818,-1.0,-1.0,-0.9752191085619145,-0.6363636363636364,0.09090909090909083,0.2727272727272727,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999841726708849,-1.0,-1.0,-0.9841384507498823,0.6363636363636365,-0.8181818181818181,-0.2727272727272727,0.8181818181818181,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999927458074889,-1.0,-0.23076923076923073,-0.9391884225977132,-0.6363636363636364,0.2727272727272727,0.09090909090909083,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999986810559071,-1.0,-0.23076923076923073,-0.9479548822292603,-1.0,-1.0,0.8181818181818181,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,1.0,-0.9886758414043209,-1.0,-0.4545454545454546,0.4545454545454546,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9975658886765022,-1.0,-1.0,-0.9459490017314732,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9964982034332774,-1.0,-1.0,-0.972674592382756,0.8181818181818181,-0.2727272727272727,-0.4545454545454546,-0.2727272727272727,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999782374224667,-1.0,-1.0,-0.9632896673450217,0.6363636363636365,-0.2727272727272727,0.09090909090909083,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.998652039137028,-1.0,-0.23076923076923073,-0.9650409140197402,0.4545454545454546,0.09090909090909083,0.2727272727272727,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.9999881295031636,-1.0,-1.0,-0.9681542982540062,-0.8181818181818181,-0.2727272727272727,0.2727272727272727,0.8181818181818181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-0.9858561325808987,-1.0,-0.8531769008805967,0.8181818181818181,0.8181818181818181,0.6363636363636365,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999973621118141,-0.9858561325808987,-1.0,-0.9799456849885124,-0.2727272727272727,-0.2727272727272727,0.4545454545454546,0.4545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999683453417697,-1.0,-1.0,-0.9907057536083012,0.2727272727272727,-0.8181818181818181,-0.09090909090909094,0.2727272727272727,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999934052795354,-1.0,0.23076923076923084,-0.8482846590751348,1.0,-0.6363636363636364,0.4545454545454546,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999934052795354,-0.9287091935138224,-1.0,-0.9862143811146581,-1.0,0.09090909090909083,0.8181818181818181,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999986810559071,-1.0,0.23076923076923084,-0.9454995576943703,-0.8181818181818181,-0.8181818181818181,0.4545454545454546,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999960431677212,-1.0,1.0,-0.8090511091195651,1.0,1.0,0.2727272727272727,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999993405279536,-1.0,-1.0,-0.9925158012662584,-0.8181818181818181,1.0,-0.09090909090909094,-0.09090909090909094,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999907673913495,-1.0,-1.0,-0.9939515678830787,0.4545454545454546,-0.2727272727272727,-0.6363636363636364,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999934052795354,-1.0,-1.0,-0.9981770576699032,-0.09090909090909094,-0.2727272727272727,-0.6363636363636364,0.09090909090909083,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9998568945659173,-1.0,-0.23076923076923073,-0.944061745825959,0.8181818181818181,-0.09090909090909094,-0.2727272727272727,0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.998835372365945,-1.0,-1.0,-0.9784449816336807,0.2727272727272727,0.09090909090909083,-0.09090909090909094,0.6363636363636365,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999986810559071,-1.0,-1.0,-0.975370457179642,-0.6363636363636364,-0.6363636363636364,0.09090909090909083,0.09090909090909083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999907673913495,-1.0,-0.23076923076923073,-0.9476276419747144,-1.0,-0.2727272727272727,0.4545454545454546,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999597722051657,-1.0,-1.0,-0.9218953090836534,0.6363636363636365,-0.4545454545454546,0.09090909090909083,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999742805901879,-1.0,-1.0,-0.9578804881999569,0.09090909090909083,0.09090909090909083,0.4545454545454546,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.999972961646095,-0.9572826630473605,-1.0,-0.9285352183735496,1.0,0.6363636363636365,-0.09090909090909094,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999947242236283,-1.0,-1.0,-0.9690352903767917,1.0,-1.0,0.6363636363636365,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-0.9946615243435871,-0.6363636363636364,-0.6363636363636364,-0.09090909090909094,-0.09090909090909094,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999841726708849,-1.0,-1.0,-0.9979541252464937,0.4545454545454546,0.09090909090909083,-0.2727272727272727,-0.09090909090909094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-0.9576994834341612,-1.0,-1.0,0.09090909090909083,0.09090909090909083,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999749400622344,-1.0,-0.23076923076923073,-0.9505186050984686,-0.6363636363636364,-0.09090909090909094,0.4545454545454546,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9995680458095663,-0.9715693978141295,0.23076923076923084,-0.9231122337802461,0.4545454545454546,0.6363636363636365,-0.6363636363636364,0.8181818181818181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999584532610728,-0.9858561325808987,0.23076923076923084,-0.783414903053277,-0.09090909090909094,-0.2727272727272727,0.4545454545454546,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999967026397677,-1.0,-1.0,-0.9837058800384044,-0.2727272727272727,0.8181818181818181,0.4545454545454546,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.999835131988384,-1.0,-1.0,-0.9109608827657394,0.6363636363636365,0.4545454545454546,0.6363636363636365,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999835131988384,-1.0,-1.0,-0.9569386498423419,0.6363636363636365,0.4545454545454546,0.4545454545454546,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9997619305912265,-1.0,-1.0,-0.9592170601146179,0.09090909090909083,0.8181818181818181,-0.09090909090909094,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999498801244687,-1.0,-0.23076923076923073,-0.9341059723942966,-0.09090909090909094,0.2727272727272727,0.4545454545454546,0.8181818181818181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999980215838606,-1.0,-1.0,-0.9937248919901437,1.0,1.0,-0.2727272727272727,-0.2727272727272727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999835131988384,-1.0,-1.0,-0.9924068916190423,1.0,0.4545454545454546,0.09090909090909083,0.6363636363636365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9996333335421661,-1.0,-1.0,-0.9650051221168993,-1.0,0.09090909090909083,0.09090909090909083,0.09090909090909083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999564748449334,-1.0,-1.0,-0.9939157759802377,0.8181818181818181,1.0,0.09090909090909083,0.8181818181818181,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9994447245368775,-0.9858561325808987,-1.0,-0.9996107790351326,-0.09090909090909094,-0.6363636363636364,-0.8181818181818181,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999986810559071,-1.0,-1.0,-0.9973160067501292,-0.09090909090909094,-1.0,0.09090909090909083,0.09090909090909083,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.8686542714499054,-1.0,-1.0,-0.8795744518516018,-0.09090909090909094,0.09090909090909083,0.6363636363636365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9998845923918689,-1.0,-1.0,-0.843569331532287,0.4545454545454546,0.4545454545454546,0.6363636363636365,0.6363636363636365,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-1.0,-0.9715693978141295,-1.0,-0.9774254237156109,0.09090909090909083,0.6363636363636365,0.09090909090909083,0.8181818181818181,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999980215838606,-1.0,-1.0,-0.9702307399316799,0.2727272727272727,0.2727272727272727,-0.09090909090909094,-0.09090909090909094,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999380096276324,-1.0,0.23076923076923084,-0.9524012591879033,0.09090909090909083,0.2727272727272727,0.09090909090909083,0.8181818181818181,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9997836931687599,-1.0,-1.0,-0.9470140664974407,-0.2727272727272727,-0.8181818181818181,-0.09090909090909094,0.8181818181818181,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.9999993405279536,-1.0,-0.23076923076923073,-0.9188284543230807,1.0,0.8181818181818181,0.4545454545454546,0.4545454545454546,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999887889752102,-0.9287091935138224,0.23076923076923084,-0.8315816006450532,0.4545454545454546,-0.09090909090909094,0.4545454545454546,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999393285717253,-0.9429959282805914,-0.23076923076923073,-0.990004743625516,-1.0,-0.2727272727272727,0.4545454545454546,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999874700311172,-1.0,-1.0,-0.9822527287830614,-0.8181818181818181,0.2727272727272727,-0.4545454545454546,-0.09090909090909094,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9999169065221456,-1.0,-1.0,-0.9903115313641528,-0.6363636363636364,0.2727272727272727,-0.2727272727272727,0.6363636363636365,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9996583934799318,-0.9287091935138224,0.23076923076923084,-0.8858022429459292,0.6363636363636365,1.0,0.6363636363636365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
